SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.026,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.64965874096066,0,0.0591541185472088
0.026,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-3.64965874096066,0,0.0517539904048041
0.042,8000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98719682066197,-3.17008566069877,0,0.100440492232304
0.042,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-3.17008566069877,0,0.101865750004301
0.01,6300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.60517018598809,0,0.0227109234290636
0.01,6300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.60517018598809,0,0.0227515840566188
0.01,6300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.74830491237962,-4.60517018598809,0,0.0199053809249247
0.01,5800,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.66561319653451,-4.60517018598809,0,0.0242537500010242
0.049,5800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.66561319653451,-3.01593498087151,0,0.118843375005018
0.155,4704,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,8.45616848957846,-1.86433016206289,0,0.314018654984315
0.155,5504,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,8.61323037961318,-1.86433016206289,0,0.267437843690512
0.89,4711,2016,1,0,0,0,0,0,0,2,0,0,1,0,3,8.45765547870004,-0.116533816255952,1,1.80536664531164
0.89,4911,2017,0,1,0,0,0,0,0,3,0,1,2,3,9,8.49923286603924,-0.116533816255952,3,1.63053336918265
0.89,4911,2018,0,0,1,0,0,0,0,2,0,1,1,0,4,8.49923286603924,-0.116533816255952,2,1.63345260363156
0.89,4911,2019,0,0,0,1,0,0,0,2,0,0,1,0,3,8.49923286603924,-0.116533816255952,1,1.42910912124544
0.89,5511,2022,0,0,0,0,0,0,1,0,0,0,3,2,5,8.61450137388324,-0.116533816255952,3,1.53729383421714
0.34,4751,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.46611040118692,-1.07880966137193,0,0.694691248278513
0.34,4951,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,8.50734485536142,-1.07880966137193,0,0.6272425790256
0.34,4951,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.50734485536142,-1.07880966137193,0,0.628365566251203
0.34,4951,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.50734485536142,-1.07880966137193,0,0.549757587217205
0.545,4766,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.46926265765869,-0.606969484318893,0,1.1165534773349
0.545,4966,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.51036996606811,-0.606969484318893,0,1.00804177219746
0.545,4966,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.51036996606811,-0.606969484318893,0,1.00984652536778
0.545,4966,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.51036996606811,-0.606969484318893,0,0.883515614259369
0.205,5591,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.62891344102665,-1.58474529984373,0,0.358523433527883
0.617,6800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-0.482886255076749,0,1.49772588426681
0.617,6800,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.8246778911642,-0.482886255076749,0,1.50040734609949
0.617,6800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.8246778911642,-0.482886255076749,0,1.31270770827832
0.617,6500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.77955745588373,-0.482886255076749,0,1.65200097725356
0.617,7700,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,8.94897560784178,-0.482886255076749,0,1.42649509380792
0.004,9243,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.13162178726478,-5.52146091786225,0,0.0108797767549676
0.899,7848,2016,1,0,0,0,0,0,0,3,0,0,0,1,4,8.9680140012452,-0.106472244510517,0,2.83987404059509
0.899,8189,2017,0,1,0,0,0,0,0,1,0,0,0,2,3,9.01054706927019,-0.106472244510517,0,2.57027953030675
0.899,8189,2018,0,0,1,0,0,0,0,1,0,1,1,1,4,9.01054706927019,-0.106472244510517,2,2.5748812445004
0.899,8189,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.01054706927019,-0.106472244510517,0,2.25276586811168
0.899,9253,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.13270310224903,-0.106472244510517,0,2.44760353190855
0.23,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.46967597005894,0,0.820672994429609
0.23,10800,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.28730141311231,-1.46967597005894,0,0.72017687112614
0.062,9000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.10497985631836,-2.78062089393705,0,0.22122489415059
0.062,10800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.28730141311231,-2.78062089393705,0,0.194134634825307
0.145,12000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.39266192877014,-1.93102153656156,0,0.500112674433736
0.145,10800,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.28730141311231,-1.93102153656156,0,0.531681958576856
0.145,10800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.28730141311231,-1.93102153656156,0,0.532633858316337
0.145,10800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.28730141311231,-1.93102153656156,0,0.466001831648934
0.072,10982,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.30401284783882,-2.63108915996608,0,0.307553062457256
0.072,12884,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.46374151045109,-2.63108915996608,0,0.265256416622381
0.346,11859,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.3808423519648,-1.06131650392441,0,1.382330482676
0.346,11859,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.3808423519648,-1.06131650392441,0,1.38480534571227
0.346,11859,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.3808423519648,-1.06131650392441,0,1.21156741634681
0.011,13546,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.51384657977485,-4.50986000618377,0,0.0497328095640826
0.011,13546,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.51384657977485,-4.50986000618377,0,0.0498218489751516
0.011,13546,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.51384657977485,-4.50986000618377,0,0.0435891795387298
0.46,20500,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,9.9281801651265,-0.776528789498996,0,3.10698074200931
0.46,20500,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.9281801651265,-0.776528789498996,0,3.11254334219008
0.46,20500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.9281801651265,-0.776528789498996,0,2.72316691081594
0.46,20500,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,9.9281801651265,-0.776528789498996,0,2.65317547073274
1.331,19682,2017,0,1,0,0,0,0,0,4,0,0,3,2,9,9.88745979145893,0.285930539412975,3,8.63120132879757
1.331,19682,2018,0,0,1,0,0,0,0,11,0,4,2,6,23,9.88745979145893,0.285930539412975,6,8.6466542479041
1.331,19682,2019,0,0,0,1,0,0,0,5,0,0,2,6,13,9.88745979145893,0.285930539412975,2,7.56496541525767
1.331,19682,2022,0,0,0,0,0,0,1,6,0,1,1,4,12,9.88745979145893,0.285930539412975,2,7.37052899584819
0.007,16472,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.70941724870762,-4.96184512992682,0,0.0437365123432318
0.007,17317,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.75944395695215,-4.96184512992682,0,0.0400162947743612
0.007,17317,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.75944395695215,-4.96184512992682,0,0.0400879381693575
0.007,17317,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.75944395695215,-4.96184512992682,0,0.0350729724035961
0.007,17317,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.75944395695215,-4.96184512992682,0,0.0341715190858521
0.004,17017,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.74196812337144,-5.52146091786225,0,0.0224811388365171
0.004,17017,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.74196812337144,-5.52146091786225,0,0.0225213880679543
0.004,17017,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.74196812337144,-5.52146091786225,0,0.0197039822517442
0.004,17017,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.74196812337144,-5.52146091786225,0,0.019197546128532
0.004,16187,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.69196372993396,-5.52146091786225,0,0.0245750967349186
0.343,16180,2016,1,0,0,0,0,0,0,2,0,0,1,0,3,9.69153119061248,-1.0700248318162,1,2.10643685034605
0.343,17010,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,9.74155668538991,-1.0700248318162,0,1.92698766432564
0.343,17010,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,9.74155668538991,-1.0700248318162,1,1.93043765736389
0.343,17010,2019,0,0,0,1,0,0,0,3,0,0,2,0,5,9.74155668538991,-1.0700248318162,2,1.6889416062645
0.343,17010,2022,0,0,0,0,0,0,1,1,1,0,0,1,3,9.74155668538991,-1.0700248318162,1,1.64553205440436
0.684,9038,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,9.10919318997123,-0.379797361359587,1,1.82341563902064
0.684,7687,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,8.94728586934913,-0.379797361359587,1,2.12150588792182
0.999,8710,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.07222706984655,-0.0010005003335835,0,3.4617621917639
0.999,9178,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.12456459495478,-0.0010005003335835,0,3.16756714665124
0.999,9546,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.16387749756584,-0.0010005003335835,0,2.87093349321768
0.999,10226,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,9.23268877563994,-0.0010005003335835,0,2.97653013533274
2.2,8951,2018,0,0,1,0,0,0,0,5,0,0,1,3,9,9.09952053687094,0.78845736036427,1,6.82091091115642
2.2,8951,2019,0,0,0,1,0,0,0,0,0,0,2,4,6,9.09952053687094,0.78845736036427,2,5.96762096228834
0.44,8583,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.05753878171822,-0.82098055206983,0,1.31400064259031
0.44,8583,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.05753878171822,-0.82098055206983,0,1.14962031923868
2.013,7772,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.95828281049733,0.699626146657654,0,6.3044701661029
2.013,7772,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,8.95828281049733,0.699626146657654,1,5.49503540916664
0.03,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-3.50655789731998,0,0.0979389216991143
0.03,9500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-3.50655789731998,0,0.0981142671900539
0.03,9500,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.15904707758863,-3.50655789731998,0,0.0858402587585853
0.03,9000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.10497985631836,-3.50655789731998,0,0.107044303621253
0.03,8700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.07107830464268,-3.50655789731998,0,0.0772960335552967
0.069,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-2.67364877438488,0,0.246201898328883
0.069,8788,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.0811424335045,-2.67364877438488,0,0.179384996455078
0.143,9000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.10497985631836,-1.94491064872223,0,0.510244513927974
0.143,9500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.94491064872223,0,0.466842193432445
0.143,9500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.94491064872223,0,0.467678006939257
0.143,9500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.15904707758863,-1.94491064872223,0,0.40917190008259
0.143,8989,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.1037568865734,-1.94491064872223,0,0.379360706551645
0.001,8000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-6.90775527898214,0,0.0028004777718348
0.001,8000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.98719682066197,-6.90775527898214,0,0.0028054916227252
0.001,8000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.98719682066197,-6.90775527898214,0,0.0024545270910833
0.001,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-6.90775527898214,0,0.0027850004525068
0.025,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.68887945411394,0,0.06962501131267
0.025,7901,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.97474461272273,-3.68887945411394,0,0.0692446320719435
0.025,7901,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.97474461272273,-3.68887945411394,0,0.0693686045825138
0.025,7901,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.97474461272273,-3.68887945411394,0,0.0606906532314049
0.007,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.96184512992682,0,0.0194950031675476
0.007,7092,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.8667226671941,-4.96184512992682,0,0.0150542254909749
0.007,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.96184512992682,0,0.0194950031675476
0.017,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-4.07454193492592,0,0.0473450076926156
0.017,7083,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,8.86545282575362,-4.07454193492592,0,0.036519577764138
0.027,7070,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.86361575889062,-3.61191841297781,0,0.0579083413649498
0.027,7784,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.95982562386584,-3.61191841297781,0,0.0738044199676791
0.027,7784,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.95982562386584,-3.61191841297781,0,0.0739365561197648
0.027,7784,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.95982562386584,-3.61191841297781,0,0.0646871580536318
0.027,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.61191841297781,0,0.0751950122176836
0.025,6800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.8246778911642,-3.68887945411394,0,0.06962501131267
0.025,7467,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9182485910357,-3.68887945411394,0,0.0658770684000282
0.025,7467,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.9182485910357,-3.68887945411394,0,0.0659950117743258
0.025,7467,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9182485910357,-3.68887945411394,0,0.0577390939129217
0.09,7439,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.91449171019134,-2.40794560865187,0,0.236374433928437
0.09,7439,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.91449171019134,-2.40794560865187,0,0.23679762820548
0.09,7439,2019,0,0,0,1,0,0,0,1,0,1,0,0,2,8.91449171019134,-2.40794560865187,1,0.207174453427893
0.028,7338,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.90082160491523,-3.57555076880693,0,0.0726596921197977
0.028,7338,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.90082160491523,-3.57555076880693,0,0.0727897788020405
0.028,7338,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.90082160491523,-3.57555076880693,0,0.0636838415685659
0.086,6598,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.79452185178853,-2.45340798272863,1,0.173635319892972
0.11,6899,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.83913175254611,-2.20727491318972,0,0.270414296324535
0.11,6899,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.83913175254611,-2.20727491318972,0,0.270898434057762
0.11,6899,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.83913175254611,-2.20727491318972,0,0.237009278495342
0.061,5689,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.64628976475065,-2.79688141480883,0,0.145498123589876
0.061,6024,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.70350676947973,-2.79688141480883,0,0.133252909916766
0.061,6024,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.70350676947973,-2.79688141480883,0,0.133491480002112
0.061,6024,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.70350676947973,-2.79688141480883,0,0.116791813399076
0.061,6024,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.70350676947973,-2.79688141480883,0,0.113790004300536
0.113,5715,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.65084957622891,-2.1803674602698,0,0.270592856406177
0.025,5763,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.65921345143667,-3.68887945411394,0,0.060299866104989
0.025,6043,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.70665585636156,-3.68887945411394,0,0.0547611246234186
0.025,6043,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.70665585636156,-3.68887945411394,0,0.0548591665062055
0.025,6043,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.70665585636156,-3.68887945411394,0,0.0479963330822326
0.025,6043,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.70665585636156,-3.68887945411394,0,0.0467627206812463
0.31498,5773,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.66094715506093,-1.1552461342357,0,0.760869331180379
2e-05,5908,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.68406264365127,-10.8197782844103,0,4.9287930582895e-05
2e-05,6082,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.71308886823731,-10.8197782844103,0,4.40539485806911e-05
2e-05,6082,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.71308886823731,-10.8197782844103,0,4.41328208115437e-05
2e-05,6082,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.71308886823731,-10.8197782844103,0,3.86118437889452e-05
2e-05,6082,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.71308886823731,-10.8197782844103,0,3.76194336137475e-05
0.729,6253,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,8.7408166275673,-0.316081546973479,0,1.64488612358443
0.729,6253,2018,0,0,1,0,0,0,0,1,1,0,2,0,4,8.7408166275673,-0.316081546973479,3,1.64783105456668
0.729,6253,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,8.7408166275673,-0.316081546973479,0,1.44168884062944
0.729,6253,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.7408166275673,-0.316081546973479,0,1.4046342342053
0.237,6336,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.75400293349426,-1.43969513784701,0,0.540922262248258
0.237,6336,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,8.75400293349426,-1.43969513784701,0,0.541890705416598
0.237,6336,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.75400293349426,-1.43969513784701,0,0.474100655328021
0.237,6336,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.75400293349426,-1.43969513784701,0,0.461915215104362
0.02,6363,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.75825524323279,-3.91202300542815,0,0.0458165978237809
0.02,6363,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.75825524323279,-3.91202300542815,0,0.0458986258234691
0.02,6363,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.75825524323279,-3.91202300542815,0,0.0401567481487491
0.02,6363,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.75825524323279,-3.91202300542815,0,0.0391246304989548
0.179,6548,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,8.78691493849102,-1.72036947314138,0,0.482350555335138
0.179,6548,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.78691493849102,-1.72036947314138,0,0.420421274328307
0.179,6548,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.78691493849102,-1.72036947314138,0,0.42117397788548
0.179,6230,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.7371316117815,-1.72036947314138,0,0.343794051545595
0.452,6500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,8.77955745588373,-0.794073099149906,0,1.21021789581622
0.452,6500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.77955745588373,-0.794073099149906,0,1.05483728451492
0.452,6500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.77955745588373,-0.794073099149906,0,1.0567258182899
0.452,6200,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.73230457103318,-0.794073099149906,1,0.864496019694876
0.334,13900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.53964411911878,-1.09661428600544,0,1.32115282490231
0.115,13438,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.5058417934801,-2.16282315061889,0,0.59206149084788
0.115,13438,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.5058417934801,-2.16282315061889,0,0.516046356140373
0.115,13438,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5058417934801,-2.16282315061889,0,0.516970262592427
0.115,13838,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.53517371005876,-2.16282315061889,0,0.464927770114385
0.115,12338,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.42043920976958,-2.16282315061889,0,0.406964663450637
0.034,11600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.35876037709446,-3.38139475436598,0,0.116659294477428
0.034,10200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.23014299927236,-3.38139475436598,0,0.101069822935231
0.023,10464,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.25569607369698,-3.77226106305299,0,0.0940141407064588
0.023,10464,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.25569607369698,-3.77226106305299,0,0.0819436080326015
0.023,10464,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.25569607369698,-3.77226106305299,0,0.0820903162251216
0.064,9478,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.15672860252753,-2.74887219562247,0,0.178047402041915
0.064,10375,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.2471543450989,-2.74887219562247,0,0.259582487753722
0.064,10375,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.2471543450989,-2.74887219562247,0,0.22625453435812
0.064,10375,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2471543450989,-2.74887219562247,0,0.226659610416913
0.22,2100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.64969262371151,-1.51412773262978,0,0.226342569927153
0.22,2100,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,7.64969262371151,-1.51412773262978,0,0.197282309786916
0.22,2100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,7.64969262371151,-1.51412773262978,0,0.197635515262974
0.22,2100,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,7.64969262371151,-1.51412773262978,0,0.1729114863305
0.22,1450,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.27931883541462,-1.51412773262978,0,0.124055723840126
0.179,1450,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,7.27931883541462,-1.72036947314138,0,0.100936248033557
0.027,11300,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.33255800470043,-3.61191841297781,0,0.118385331382343
0.027,11300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.61191841297781,0,0.103185766723047
0.027,11300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.61191841297781,0,0.103370505932037
0.027,11300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.61191841297781,0,0.0904389466622996
0.078,7100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.55104645229255,0,0.225597879613697
0.078,7100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.55104645229255,0,0.196633230715481
0.078,7100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.55104645229255,0,0.196985274109227
0.078,7100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.55104645229255,0,0.172342589772521
0.078,4900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.49699048409872,-2.55104645229255,0,0.121794582303069
0.312,4900,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,8.49699048409872,-1.16475209117265,1,0.487178329212278
0.14,4900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.49699048409872,-1.96611285637283,0,0.218605660543971
0.347,2750,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,7.91935619066062,-1.05843049903528,0,0.33259231093503
0.347,4000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.29404964010203,-1.05843049903528,0,0.612424717522761
0.347,4000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.29404964010203,-1.05843049903528,0,0.533795135764232
0.347,4000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.29404964010203,-1.05843049903528,0,0.534750818842195
0.347,4000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.29404964010203,-1.05843049903528,0,0.467853962277086
0.513,7100,2022,0,0,0,0,0,0,1,3,0,0,0,0,3,8.86785006302941,-0.667479433811368,0,1.10435089971305
1.002,2231,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,7.71020519443253,0.001998002662673,1,0.806818991821897
1.002,2400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,7.78322401633604,0.001998002662673,0,1.00396342659223
0.694,6500,2022,0,0,0,0,0,0,1,3,0,0,0,1,4,8.77955745588373,-0.365283318475333,0,1.38303738530232
0.694,7200,2016,1,0,0,0,0,0,0,1,0,1,0,1,3,8.88183630500415,-0.365283318475333,1,2.03202656923186
0.694,8300,2017,0,1,0,0,0,0,0,0,0,0,0,3,3,9.02401079378469,-0.365283318475333,0,2.00803486952636
0.694,9200,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,9.12695876303713,-0.365283318475333,1,2.20522157917465
0.276,16270,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,9.69707820021308,-1.28735441326499,1,1.30179361613589
0.276,17912,2016,1,0,0,0,0,0,0,2,0,0,1,1,4,9.79322615827859,-1.28735441326499,1,1.87092023149443
0.08,16323,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.70033043515404,-2.52572864430826,0,0.368787847506314
0.08,23935,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.0830971018266,-2.52572864430826,1,0.633970554491821
0.08,21738,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.98681716012313,-2.52572864430826,0,0.573308277207279
