SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
1.14,44000,2019,0,0,0,1,0,0,0,3,0,0,1,0,4,10.6919449129004,0.131028262406404,1,8.47973849546551
1.14,41570,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,10.6351340322467,0.131028262406404,1,8.37631603839363
0.008,41556,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6347971941904,-4.8283137373023,0,0.0587544063014695
0.008,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.8283137373023,0,0.0585436750716457
0.008,42912,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6669067860814,-4.8283137373023,0,0.0588372076303668
3.228,42412,2017,0,1,0,0,0,0,0,17,0,1,1,3,22,10.6551866200457,1.1718627504077,2,26.2738269742113
3.228,44000,2019,0,0,0,1,0,0,0,10,0,0,2,2,14,10.6919449129004,1.1718627504077,2,24.0110490029497
3.228,42912,2018,0,0,1,0,0,0,0,12,0,0,1,1,14,10.6669067860814,1.1718627504077,1,23.740813278853
0.011,42331,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6532749571433,-4.50986000618377,0,0.0893017993962392
0.011,42831,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6650174184573,-4.50986000618377,0,0.0806948011167979
0.011,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0818220381141409
0.011,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.50986000618377,0,0.0804975532235129
0.011,41516,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6338341740852,-4.50986000618377,0,0.0806822085215146
1.224,42831,2018,0,0,1,0,0,0,0,7,0,0,2,1,10,10.6650174184573,0.202124184090134,2,8.97913059699641
1.224,44000,2019,0,0,0,1,0,0,0,7,0,0,0,0,7,10.6919449129004,0.202124184090134,0,9.1045613319735
1.224,45500,2022,0,0,0,0,0,0,1,3,0,0,1,0,4,10.725467604939,0.202124184090134,1,8.95718228596179
3.763,41500,2016,1,0,0,0,0,0,0,11,1,1,5,8,26,10.6334487062188,1.3252165116113,7,27.5862719503148
3.763,42300,2017,0,1,0,0,0,0,0,10,0,0,0,0,10,10.6525423650344,1.3252165116113,0,30.5190955053016
3.763,42800,2018,0,0,1,0,0,0,0,17,1,0,2,0,20,10.6642933815699,1.3252165116113,3,27.5779529631663
3.763,45500,2022,0,0,0,0,0,0,1,12,1,0,2,3,18,10.725467604939,1.3252165116113,3,27.5374811618253
0.008,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-4.8283137373023,0,0.0586474024986761
0.008,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-4.8283137373023,0,0.0648824778215288
0.008,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-4.8283137373023,0,0.0586297166370796
0.008,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0595069368102843
0.008,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.8283137373023,0,0.0585436750716457
0.537,45500,2022,0,0,0,0,0,0,1,3,0,1,0,1,5,10.725467604939,-0.621757184473272,1,3.92974418918422
0.537,44000,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.6919449129004,-0.621757184473272,1,3.99440313339033
0.537,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-0.621757184473272,0,3.93551972926397
0.263,41500,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.6334487062188,-1.33560124680437,0,1.92803335714398
0.263,45500,2022,0,0,0,0,0,0,1,2,1,0,1,0,4,10.725467604939,-1.33560124680437,2,1.92462331798035
0.263,42800,2018,0,0,1,0,0,0,0,1,0,0,1,0,2,10.6642933815699,-1.33560124680437,1,1.92745193444399
0.467,41500,2016,1,0,0,0,0,0,0,5,0,0,2,0,7,10.6334487062188,-0.76142602131324,2,3.42354212086022
0.467,42300,2017,0,1,0,0,0,0,0,2,0,1,2,1,6,10.6525423650344,-0.76142602131324,3,3.78751464283175
0.467,44000,2019,0,0,0,1,0,0,0,5,0,2,2,0,9,10.6919449129004,-0.76142602131324,4,3.47371743630035
0.467,45500,2022,0,0,0,0,0,0,1,5,0,1,1,0,7,10.725467604939,-0.76142602131324,2,3.41748703230732
3.417,42800,2018,0,0,1,0,0,0,0,17,0,1,1,2,21,10.6642933815699,1.22876297313315,2,25.0422177186126
3.417,44000,2019,0,0,0,1,0,0,0,12,0,1,2,0,15,10.6919449129004,1.22876297313315,3,25.4169003850927
3.417,41500,2016,1,0,0,0,0,0,0,13,1,0,3,1,18,10.6334487062188,1.22876297313315,4,25.049771792247
0.038,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-3.27016911925575,0,0.308191769652262
0.038,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-3.27016911925575,0,0.278575161868712
0.038,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-3.27016911925575,0,0.278082456590317
0.038,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-3.27016911925575,0,0.278491154026128
0.34,41500,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,10.6334487062188,-1.07880966137193,0,2.49251460619374
0.34,42800,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.6642933815699,-1.07880966137193,0,2.49176295707589
0.34,44000,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.6919449129004,-1.07880966137193,1,2.52904481443708
0.608,41500,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,10.6334487062188,-0.49758039701597,1,4.45720258989939
0.608,45500,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,10.725467604939,-0.49758039701597,0,4.44931930544507
0.39,42800,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.6642933815699,-0.941608539858445,0,2.85819868605763
0.39,44000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6919449129004,-0.941608539858445,0,2.90096316950136
0.39,45500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.725467604939,-0.941608539858445,0,2.85400415974273
0.007,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.96184512992682,0,0.05122571568769
0.007,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-4.96184512992682,0,0.0513164771863416
0.006,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.0446302026077132
0.006,42300,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6525423650344,-5.11599580975408,0,0.0486618583661466
0.006,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-5.11599580975408,0,0.0439855518740071
0.008,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-4.8283137373023,0,0.0648824778215288
0.008,41500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.6334487062188,-4.8283137373023,0,0.0586474024986761
1.65,41500,2016,1,0,0,0,0,0,0,9,0,1,1,1,12,10.6334487062188,0.500775287912489,2,12.0960267653519
1.65,42800,2018,0,0,1,0,0,0,0,10,1,0,0,2,13,10.6642933815699,0.500775287912489,1,12.0923790563977
1.65,44000,2019,0,0,0,1,0,0,0,7,0,1,0,2,10,10.6919449129004,0.500775287912489,1,12.2733057171211
1.65,45500,2022,0,0,0,0,0,0,1,12,0,0,2,1,15,10.725467604939,0.500775287912489,2,12.0746329835269
0.008,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0595069368102843
0.008,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-4.8283137373023,0,0.0586297166370796
0.008,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-4.8283137373023,0,0.0648824778215288
0.008,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-4.8283137373023,0,0.0586474024986761
0.008,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.8283137373023,0,0.0585436750716457
0.006,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.11599580975408,0,0.0446302026077132
0.006,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-5.11599580975408,0,0.0439722874778097
0.006,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-5.11599580975408,0,0.0439077563037343
0.007,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-4.96184512992682,0,0.0513164771863416
0.007,42300,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6525423650344,-4.96184512992682,0,0.0567721680938378
0.007,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-4.96184512992682,0,0.0513010020574447
0.007,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.96184512992682,0,0.05122571568769
1.122,41500,2016,1,0,0,0,0,0,0,7,0,2,1,0,10,10.6334487062188,0.115112807100505,3,8.22529820043933
1.122,42300,2017,0,1,0,0,0,0,0,2,0,1,1,0,4,10.6525423650344,0.115112807100505,2,9.09976751446942
1.122,44000,2019,0,0,0,1,0,0,0,8,0,1,2,3,14,10.6919449129004,0.115112807100505,3,8.34584788764237
1.888,42300,2017,0,1,0,0,0,0,0,5,0,1,1,2,9,10.6525423650344,0.635518067723309,2,15.3122647658808
1.888,44000,2019,0,0,0,1,0,0,0,5,1,0,0,3,9,10.6919449129004,0.635518067723309,1,14.0436370872271
1.888,42800,2018,0,0,1,0,0,0,0,6,0,0,1,0,7,10.6642933815699,0.635518067723309,1,13.8366131263508
0.004,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-5.52146091786225,0,0.0292718375358229
0.004,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.52146091786225,0,0.0297534684051422
0.004,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-5.52146091786225,0,0.0293148583185398
0.004,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-5.52146091786225,0,0.0324412389107644
0.004,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-5.52146091786225,0,0.0293237012493381
0.27,44000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6919449129004,-1.30933331998376,0,2.0083591173471
0.27,42300,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,10.6525423650344,-1.30933331998376,1,2.1897836264766
0.008,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.8283137373023,0,0.0595069368102843
0.008,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-4.8283137373023,0,0.0586297166370796
0.008,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-4.8283137373023,0,0.0648824778215288
0.008,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-4.8283137373023,0,0.0586474024986761
0.087,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-2.44184716032755,0,0.636662466404147
0.087,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-2.44184716032755,0,0.637598168428241
0.087,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-2.44184716032755,0,0.705596946309126
0.087,41500,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.6334487062188,-2.44184716032755,0,0.637790502173103
0.369,42300,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6525423650344,-0.99695863494161,0,2.99270428951802
0.369,44000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6919449129004,-0.99695863494161,0,2.74475746037436
0.369,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-0.99695863494161,0,2.70032701267966
0.016,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.13516655674236,0,0.119013873620569
0.016,42800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6642933815699,-4.13516655674236,0,0.117259433274159
0.016,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-4.13516655674236,0,0.129764955643058
0.016,45500,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.725467604939,-4.13516655674236,0,0.117087350143291
1.222,44000,2019,0,0,0,1,0,0,0,2,1,0,1,2,6,10.6919449129004,0.200488860749404,2,9.08968459777093
1.222,42800,2018,0,0,1,0,0,0,0,4,0,1,1,0,6,10.6642933815699,0.200488860749404,2,8.95568921631392
1.222,42300,2017,0,1,0,0,0,0,0,4,0,0,0,2,6,10.6525423650344,0.200488860749404,0,9.91079848723853
1.222,41500,2016,1,0,0,0,0,0,0,5,0,0,2,0,7,10.6334487062188,0.200488860749404,2,8.95839073167278
0.004,41500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6334487062188,-5.52146091786225,0,0.0293237012493381
0.004,42300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6525423650344,-5.52146091786225,0,0.0324412389107644
2.076,42800,2018,0,0,1,0,0,0,0,6,0,0,2,2,10,10.6642933815699,0.730442965303642,2,15.2144114673222
2.076,44000,2019,0,0,0,1,0,0,0,6,1,1,1,1,10,10.6919449129004,0.730442965303642,3,15.4420501022688
2.076,45500,2022,0,0,0,0,0,0,1,10,0,0,1,0,11,10.725467604939,0.730442965303642,1,15.1920836810921
0.395,41400,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.6310361598134,-0.928869514081015,0,2.88628724919128
0.395,42200,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.6501755000241,-0.928869514081015,0,3.19333891975392
0.395,45500,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,10.725467604939,-0.928869514081015,0,2.89059395666251
0.395,44000,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,10.6919449129004,-0.928869514081015,0,2.93815500500779
0.395,42500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6572593549125,-0.928869514081015,0,2.86744713493172
0.014,42200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6501755000241,-4.26869794936688,0,0.113181632598873
0.014,41400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6310361598134,-4.26869794936688,0,0.102298788578932
0.014,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.26869794936688,0,0.10245143137538
0.014,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.104137139417997
0.014,42500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6572593549125,-4.26869794936688,0,0.101631037693783
0.005,42200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6501755000241,-5.29831736654804,0,0.0404220116424547
0.005,42500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.6572593549125,-5.29831736654804,0,0.0362967991763509
0.005,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-5.29831736654804,0,0.0365897969197786
0.014,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.104137139417997
0.014,42500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6572593549125,-4.26869794936688,0,0.101631037693783
0.014,42200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6501755000241,-4.26869794936688,0,0.113181632598873
0.783,45500,2022,0,0,0,0,0,0,1,5,0,0,1,0,6,10.725467604939,-0.244622582991334,1,5.72996219763732
0.783,42500,2018,0,0,1,0,0,0,0,5,0,0,1,0,6,10.6572593549125,-0.244622582991334,1,5.68407875101656
0.783,41400,2016,1,0,0,0,0,0,0,5,0,0,0,0,5,10.6310361598134,-0.244622582991334,0,5.7214251040931
0.004,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-5.52146091786225,0,0.0292718375358229
0.004,42500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6572593549125,-5.52146091786225,0,0.0290374393410808
0.004,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.52146091786225,0,0.0297534684051422
0.004,42200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6501755000241,-5.52146091786225,0,0.0323376093139637
0.004,41400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6310361598134,-5.52146091786225,0,0.0292282253082662
0.974,42500,2018,0,0,1,0,0,0,0,5,0,0,1,0,6,10.6572593549125,-0.026343975339602,1,7.07061647955316
0.974,42200,2017,0,1,0,0,0,0,0,6,0,0,1,0,7,10.6501755000241,-0.026343975339602,1,7.87420786795017
0.974,41400,2016,1,0,0,0,0,0,0,5,1,0,0,0,6,10.6310361598134,-0.026343975339602,1,7.11707286256281
0.974,44000,2019,0,0,0,1,0,0,0,7,0,1,0,0,8,10.6919449129004,-0.026343975339602,1,7.24496955665211
0.004,41400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6310361598134,-5.52146091786225,0,0.0292282253082662
0.004,42200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6501755000241,-5.52146091786225,0,0.0323376093139637
0.004,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-5.52146091786225,0,0.0292718375358229
0.004,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.52146091786225,0,0.0297534684051422
0.004,42500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6572593549125,-5.52146091786225,0,0.0290374393410808
0.499,41400,2016,1,0,0,0,0,0,0,5,0,0,1,0,6,10.6310361598134,-0.695149183230618,1,3.6462211072062
0.499,42500,2018,0,0,1,0,0,0,0,3,0,1,0,0,4,10.6572593549125,-0.695149183230618,1,3.62242055779982
0.499,45500,2022,0,0,0,0,0,0,1,2,0,0,2,0,4,10.725467604939,-0.695149183230618,2,3.6516617325939
0.004,41400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6310361598134,-5.52146091786225,0,0.0292282253082662
0.004,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-5.52146091786225,0,0.0297534684051422
2.176,41400,2016,1,0,0,0,0,0,0,8,2,0,0,3,13,10.6310361598134,0.777488328993696,2,15.9001545676968
2.176,42200,2017,0,1,0,0,0,0,0,4,1,1,3,1,10,10.6501755000241,0.777488328993696,5,17.5916594667963
0.011,41400,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6310361598134,-4.50986000618377,0,0.080377619597732
0.011,42200,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,10.6501755000241,-4.50986000618377,1,0.0889284256134003
0.011,42500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6572593549125,-4.50986000618377,0,0.0798529581879721
0.011,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.50986000618377,0,0.0818220381141409
0.011,45500,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.725467604939,-4.50986000618377,0,0.0804975532235129
0.742,41400,2016,1,0,0,0,0,0,0,2,0,0,2,0,4,10.6310361598134,-0.298406035814757,2,5.42183579468337
0.742,42200,2017,0,1,0,0,0,0,0,4,0,0,1,1,6,10.6501755000241,-0.298406035814757,1,5.99862652774027
0.742,44000,2019,0,0,0,1,0,0,0,5,0,0,0,0,5,10.6919449129004,-0.298406035814757,0,5.51926838915387
0.742,45500,2022,0,0,0,0,0,0,1,5,0,0,1,0,6,10.725467604939,-0.298406035814757,1,5.42992586289514
0.014,42995,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.668839108845,-4.26869794936688,0,0.116073437602525
0.014,45000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.26869794936688,0,0.100932487095022
0.014,44000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.106509733714265
0.014,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-4.26869794936688,0,0.104137139417997
0.008,42995,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.668839108845,-4.8283137373023,0,0.0663276786300146
0.008,42000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.8283137373023,0,0.0596045858796999
4.062,41700,2016,1,0,0,0,0,0,0,11,0,1,5,6,23,10.6382564077869,1.40167546315819,6,29.9723767922074
4.062,42500,2017,0,1,0,0,0,0,0,16,1,1,3,3,24,10.6572593549125,1.40167546315819,5,33.1548123561055
4.062,44000,2018,0,0,1,0,0,0,0,11,0,1,3,3,18,10.6919449129004,1.40167546315819,4,30.9030384533817
4.062,44000,2019,0,0,0,1,0,0,0,13,3,1,3,3,23,10.6919449129004,1.40167546315819,7,30.2146471654219
0.042,44000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6919449129004,-3.17008566069877,0,0.319529201142794
0.042,44000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6919449129004,-3.17008566069877,0,0.312411418253993
0.042,45000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-3.17008566069877,0,0.302797461285065
0.587,43000,2017,0,1,0,0,0,0,0,0,0,0,2,0,2,10.6689553946757,-0.532730459154041,2,4.86755850733497
0.587,42000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,10.6454248972655,-0.532730459154041,1,4.37348648892298
0.587,45000,2022,0,0,0,0,0,0,1,1,0,1,0,0,2,10.7144177687525,-0.532730459154041,1,4.23195499462698
0.248,43000,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,10.6689553946757,-1.39432653281715,0,1.90746016888253
0.248,45000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.7144177687525,-1.39432653281715,0,1.94493969837858
0.248,45000,2019,0,0,0,1,0,0,0,3,0,1,0,0,4,10.7144177687525,-1.39432653281715,1,1.90161452354211
0.248,44000,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,10.6919449129004,-1.39432653281715,0,2.1213937013428
0.32598,76000,2016,1,0,0,0,0,0,0,3,0,0,1,0,4,11.2384886192685,-1.12091924919065,1,5.41442166800284
0.32598,76000,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,11.2384886192685,-1.12091924919065,0,5.8374255828283
0.32598,76000,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,11.2384886192685,-1.12091924919065,1,5.19174108830171
0.32598,76000,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.2384886192685,-1.12091924919065,0,5.07609066965691
0.32598,52000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.8589989975636,-1.12091924919065,0,2.85741661276264
2e-05,52000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.8589989975636,-10.8197782844103,0,0.000175312388046
2e-05,76000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.2384886192685,-10.8197782844103,0,0.000332193488435
2e-05,76000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.2384886192685,-10.8197782844103,0,0.0003581462410471
2e-05,76000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2384886192685,-10.8197782844103,0,0.000318531265004
2e-05,76000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.2384886192685,-10.8197782844103,0,0.0003114357119858
0.005,13300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.49551931420985,-5.29831736654804,0,0.006938907841761
0.005,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-5.29831736654804,0,0.0067730482892503
0.005,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.29831736654804,0,0.0071671531861732
0.005,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.29831736654804,0,0.0070074987942506
0.005,12300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.41735454136051,-5.29831736654804,0,0.0076359412575649
0.011,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-4.50986000618377,0,0.0157677370095812
0.011,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-4.50986000618377,0,0.0154164973473515
0.011,12300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.41735454136051,-4.50986000618377,0,0.0167990707666428
0.011,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-4.50986000618377,0,0.0149007062363508
0.005,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.29831736654804,0,0.0071671531861732
0.005,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-5.29831736654804,0,0.0070074987942506
0.005,13300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.49551931420985,-5.29831736654804,0,0.006938907841761
0.005,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-5.29831736654804,0,0.0067730482892503
0.011,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-4.50986000618377,0,0.0157677370095812
0.011,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-4.50986000618377,0,0.0154164973473515
0.011,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-4.50986000618377,0,0.0149007062363508
0.011,12300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.41735454136051,-4.50986000618377,0,0.0167990707666428
0.011,13300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.49551931420985,-4.50986000618377,0,0.0152655972518744
0.819,13300,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,9.49551931420985,-0.199671195129068,0,1.13659310448046
0.819,12300,2017,0,1,0,0,0,0,0,0,0,2,0,0,2,9.41735454136051,-0.199671195129068,2,1.25076717798913
0.819,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-0.199671195129068,0,1.10942530977921
0.011,13300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.49551931420985,-4.50986000618377,0,0.0152655972518744
0.011,12800,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.45720044990771,-4.50986000618377,0,0.0157677370095812
0.011,12800,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.45720044990771,-4.50986000618377,0,0.0154164973473515
0.011,11900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38429367909962,-4.50986000618377,0,0.0149007062363508
0.004,13300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.49551931420985,-5.52146091786225,0,0.0055511262734088
0.004,12300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.41735454136051,-5.52146091786225,0,0.0061087530060519
0.011,12300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.41735454136051,-4.50986000618377,0,0.0167990707666428
