SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.012,7500.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9226582995244,-4.42284862919414,0,0.0244816457113028
0.054,28897.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2714930624839,-2.91877123241786,0,0.510061740510816
0.157,30493.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.3252524280577,-1.85150947363383,0,2.09604180286809
0.157,29332.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2864343492137,-1.85150947363383,0,1.50559390448287
0.157,27951.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.2382082561185,-1.85150947363383,0,1.44093288162836
0.046,31428.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3554544942957,-3.07911388249304,0,0.633223781719853
0.046,31375.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3537666764341,-3.07911388249304,0,0.522528357041075
0.046,24505.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1066324573436,-3.07911388249304,0,0.311720414202002
0.046,29739.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.300214594701,-3.07911388249304,0,0.449578608092085
0.046,30596.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3286245604418,-3.07911388249304,0,0.460409157523481
0.009,30262.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3176480790115,-4.71053070164592,0,0.0895296590379331
0.009,24464.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1049579281688,-4.71053070164592,0,0.0608853160343655
0.009,31702.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3641350493578,-4.71053070164592,0,0.124986834087926
0.009,31761.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3659944010115,-4.71053070164592,0,0.10350917944224
0.009,30967.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.3406774003385,-4.71053070164592,0,0.0911876338163555
0.018,31755.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.3658054722371,-4.01738352108597,0,0.250397398688804
0.018,31040.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.3430319742972,-4.01738352108597,0,0.182811178809381
0.018,24457.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.1046717524959,-4.01738352108597,0,0.121735304521412
0.04,31863.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3692007409896,-3.2188758248682,0,0.558357511077747
0.04,31185.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.3476924889602,-3.2188758248682,0,0.408171271226211
0.04,31988.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.3731161114518,-3.2188758248682,0,0.463374683938496
0.171,32325.0,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.3835962036401,-1.76609172247948,0,2.00208816305493
0.171,31025.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.3425486100728,-1.76609172247948,0,1.7445570070906
0.171,31507.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3579650223482,-1.76609172247948,0,1.76320144576792
0.171,32101.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.3766424612808,-1.76609172247948,0,2.40505686458527
0.033,33119.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4078624148067,-3.41124771751566,0,0.479060640128296
0.033,33762.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.4270911886613,-3.41124771751566,0,0.403788079924212
0.033,32884.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.400741496272,-3.41124771751566,0,0.355349609229515
0.033,24256.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0964192884421,-3.41124771751566,0,0.221321758921637
0.031,33315.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.4137630249966,-3.47376807449699,0,0.45272711209533
0.031,33347.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.4147230922751,-3.47376807449699,0,0.340276431447899
0.383,34800.0,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.4573726657626,-0.959720289801491,1,4.38984463678525
0.383,34900.0,2016,1,0,0,0,0,0,0,0,0,1,1,2,4,10.4602421081905,-0.959720289801491,2,5.86327224933567
0.066,31417.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.3551044266654,-2.71810053695571,0,0.75073217506991
0.066,31926.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.3711760038244,-2.71810053695571,0,0.693168313101406
0.066,23528.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0659464802338,-2.71810053695571,0,0.429176360866757
0.02,31430.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.3555181297916,-3.91202300542815,0,0.206742619580198
0.02,30661.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.33074676768,-3.91202300542815,0,0.221945069856309
0.02,29930.0,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,10.3066166008467,-3.91202300542815,0,0.262013840088361
0.064,29708.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.2991716487892,-2.74887219562247,0,0.832139083142526
0.064,30432.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.3232499653451,-2.74887219562247,0,0.704846193244592
0.064,31280.0,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,10.3507341946592,-2.74887219562247,0,0.658375176469973
0.132,25800.0,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,10.1581297709097,-2.02495335639577,0,1.11143694208733
0.132,26700.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1924188443883,-2.02495335639577,0,1.54021954299339
0.132,27400.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.2182982923762,-2.02495335639577,0,1.30699574456089
0.132,27200.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.2109722522841,-2.02495335639577,0,1.17848755537972
0.132,22200.0,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,10.0078475678604,-2.02495335639577,1,0.809249923670688
0.014,26621.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1894556569836,-4.26869794936688,0,0.162866563185117
0.014,27314.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2151546702384,-4.26869794936688,0,0.138179629467888
0.014,25742.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1558791782093,-4.26869794936688,0,0.117610991777144
0.042,26613.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.1891550971887,-3.17008566069877,0,0.488450815465534
0.042,27113.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2077685966433,-3.17008566069877,0,0.373757288776237
0.042,22224.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0089280649941,-3.17008566069877,0,0.257770853516201
0.002,26587.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1881776535019,-6.21460809842219,0,0.0232365228083358
0.002,27277.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2137991352357,-6.21460809842219,0,0.0197128351934858
0.002,25718.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1549464148304,-6.21460809842219,0,0.016785687813661
0.002,27087.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2068091869756,-6.21460809842219,0,0.0177806614164188
0.002,22231.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.009242990202,-6.21460809842219,0,0.0122787226064302
0.317,22231.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.009242990202,-1.14885350510486,0,1.94617753311919
0.317,27276.0,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.2137624736405,-1.14885350510486,0,3.12436823788922
0.317,25717.0,2018,0,0,1,0,0,0,0,0,0,0,1,0,1,10.154907530802,-1.14885350510486,1,2.66042662889215
0.317,27086.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.2067722682153,-1.14885350510486,0,2.81812934302404
0.317,26586.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.1881400404275,-1.14885350510486,0,3.68284841174742
0.072,26396.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1809677625033,-2.63108915996608,0,0.830422018145074
0.072,25579.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.1495269813272,-2.63108915996608,0,0.600973418737721
0.072,26896.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1997328556484,-2.63108915996608,0,0.635527634810776
0.072,22283.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.011579334887,-2.63108915996608,0,0.443082368696445
0.072,27069.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2061444406626,-2.63108915996608,0,0.70417555357147
0.04,26853.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.198132825539,-3.2188758248682,0,0.352498588020707
0.04,25548.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1483143146815,-3.2188758248682,0,0.33346386221014
0.04,26353.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.1793373994813,-3.2188758248682,0,0.460583569128425
0.031,26329.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.178426272278,-3.47376807449699,0,0.356622664111409
0.031,22301.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0123867994921,-3.47376807449699,0,0.19092782402372
0.031,26829.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1972386710143,-3.47376807449699,0,0.272938848248118
0.031,25530.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1476095102355,-3.47376807449699,0,0.258249878985983
0.031,26995.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2034069426524,-3.47376807449699,0,0.302346342039884
0.056,26811.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1965675300495,-2.88240358824699,0,0.492715425853949
0.056,25517.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1471001756897,-2.88240358824699,0,0.466275053756265
0.056,26311.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1777423816739,-2.88240358824699,0,0.643775034238964
0.047,26939.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2013303297505,-3.05760767727208,0,0.457431926022939
0.047,22315.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0130143770634,-3.05760767727208,0,0.289655469063938
0.047,26277.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1764493108312,-3.05760767727208,0,0.539603271643032
0.047,26777.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1952985890716,-3.05760767727208,0,0.412997314919493
0.039,22323.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0133728160654,-3.24419363285249,0,0.240439776787091
0.039,25472.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1453350886441,-3.24419363285249,0,0.324146642150657
0.039,26908.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2001789191455,-3.24419363285249,0,0.37912830783369
0.039,26249.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.175383172056,-3.24419363285249,0,0.447272155595404
0.105,25455.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1446674663364,-2.25379492882461,0,0.872111955409763
0.105,26725.0,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,10.1933547358932,-2.25379492882461,1,0.920836908403427
0.105,26225.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1744684332645,-2.25379492882461,0,1.20307793276887
0.105,22329.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.013641561028,-2.25379492882461,0,0.64751427404574
0.499,26814.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1966794181615,-0.695149183230618,0,4.83371666529108
0.499,25409.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.142858720955,-0.695149183230618,0,4.13701436098959
0.074,26488.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1844470792271,-2.60369018577797,0,0.707988182077031
0.074,25864.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1606073194053,-2.60369018577797,0,0.836050700961952
0.018,25819.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1588659339837,-4.01738352108597,0,0.203004938749102
0.018,25159.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1329709643965,-4.01738352108597,0,0.147742362493212
0.018,26319.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.1780463907965,-4.01738352108597,0,0.155426507350254
0.047,25808.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.158439800365,-3.05760767727208,0,0.529839477713446
0.047,26427.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1821414937779,-3.05760767727208,0,0.44861822344091
0.047,26308.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1776283544212,-3.05760767727208,0,0.405663901985092
0.047,25152.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1326926952289,-3.05760767727208,0,0.385662897593985
0.047,22443.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0187340405405,-3.05760767727208,0,0.29134013319322
0.043,25780.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1573542764932,-3.14655516328857,0,0.48421352380243
0.043,25131.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.1318574228219,-3.14655516328857,0,0.352541831101758
0.043,26280.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.1765634725985,-3.14655516328857,0,0.3707388121463
0.043,22451.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0190904356082,-3.14655516328857,0,0.266641562837764
0.012,26369.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1799443567474,-4.42284862919414,0,0.114285943444719
0.012,25112.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1311010985218,-4.42284862919414,0,0.0983083503472243
0.012,22458.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0194021771325,-4.42284862919414,0,0.0744351226052357
0.012,25755.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1563840619997,-4.42284862919414,0,0.134996492163195
0.006,25747.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.1560733944503,-5.11599580975408,0,0.0674769881404054
0.006,26361.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.179640924164,-5.11599580975408,0,0.0571253941274611
0.006,25107.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.130901970701,-5.11599580975408,0,0.0491442520195967
0.006,26247.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1753069757744,-5.11599580975408,0,0.0516651347499435
0.006,22460.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0194912282924,-5.11599580975408,0,0.0372209218368116
0.186,25744.0,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,10.1559568692322,-1.68200860526894,0,2.09153950952069
0.186,22461.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0195357508988,-1.68200860526894,0,1.15390066526957
0.186,26244.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.1751926704648,-1.68200860526894,0,1.60143356710004
0.054,26235.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1748496761208,-2.91877123241786,0,0.511637011316083
0.054,22491.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0208705081712,-2.91877123241786,0,0.335457095841304
0.016,21900.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.99424191580459,-4.13516655674236,0,0.0967470300116096
0.025,23680.0,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,10.0723860889979,-3.68887945411394,0,0.193939563384513
0.025,23954.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0838906035075,-3.68887945411394,0,0.261312189247051
0.068,21862.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.99250524885378,-2.68824757380603,0,0.410451504995154
0.068,23882.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0808803160933,-2.68824757380603,0,0.708603071462178
0.068,23648.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0710338237479,-2.68824757380603,0,0.526792841383829
0.272,23561.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0673480816865,-1.30195321268614,0,2.09931150605559
0.272,22826.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0356555161135,-1.30195321268614,0,2.02278540362368
0.272,24277.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0972846790551,-1.30195321268614,0,2.38222255285127
0.272,21798.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,9.98957350144926,-1.30195321268614,0,1.63693293154217
0.272,23686.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0726394352814,-1.30195321268614,0,2.81082789011825
0.09,22902.0,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,10.0389795219733,-2.40794560865187,0,0.89884776379444
0.09,23470.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0634782888451,-2.40794560865187,0,0.76167503426662
0.09,22642.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0275618676381,-2.40794560865187,0,0.663833982533517
0.09,23216.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.052596975124,-2.40794560865187,0,0.68431337469979
0.09,21545.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.97789905004994,-2.40794560865187,0,0.535258772993547
0.068,23203.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0520368596394,-2.68824757380603,0,0.568850357500952
0.068,22581.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0248641237026,-2.68824757380603,0,0.500193411079732
0.121,23001.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.043292972227,-2.1119647333854,0,1.00328480016746
0.121,22447.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0189122539515,-2.1119647333854,0,1.18411159940969
0.121,22535.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.0228249351247,-2.1119647333854,0,0.88821170746544
0.121,21398.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.97105273869855,-2.1119647333854,0,0.714647647512517
0.008,37000.0,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,10.5186731916264,-4.8283137373023,0,0.0823254906009413
0.008,42000.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6454248972655,-4.8283137373023,0,0.110954976461177
0.008,37000.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5186731916264,-4.8283137373023,0,0.0970871204255879
0.008,39000.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.5713169251118,-4.8283137373023,0,0.113301985562766
0.023,43019.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.6693971575492,-3.77226106305299,0,0.435279189007212
0.023,37063.0,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,10.5203744463742,-3.77226106305299,0,0.237094403354391
0.023,37037.0,2018,0,0,1,0,0,0,0,0,0,0,1,2,3,10.5196726919594,-3.77226106305299,1,0.279408482479622
0.013,43072.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6706284130044,-4.3428059215206,0,0.246334696965881
0.013,39165.0,2017,0,1,0,0,0,0,0,0,0,1,1,0,2,10.5755387698013,-4.3428059215206,2,0.184905539411605
0.013,37244.0,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.5252461370084,-4.3428059215206,0,0.134673456316535
0.013,42186.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6498436914272,-4.3428059215206,0,0.181111451449311
0.013,37144.0,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.5225575296998,-4.3428059215206,0,0.158389141447477
0.02,43102.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.6713246787275,-3.91202300542815,0,0.37924409116994
0.02,39234.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.5772989967893,-3.91202300542815,0,0.284978213130617
0.02,42264.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6516909388442,-3.91202300542815,0,0.279155357055152
0.02,37204.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5241715613624,-3.91202300542815,0,0.244074701305318
0.039,37503.0,2022,0,0,0,0,0,0,1,0,0,0,2,0,2,10.5321762087587,-3.24419363285249,2,0.406869214398876
0.039,42384.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.6545262115119,-3.24419363285249,0,0.545920061793172
0.039,39340.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.579997091943,-3.24419363285249,0,0.557229810961983
0.039,37297.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5266681734429,-3.24419363285249,0,0.477151979012906
0.167,43239.0,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,10.6744981447512,-1.78976146656538,0,3.17689377802842
0.167,39548.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.585270403017,-1.78976146656538,0,2.39887844679763
0.167,37810.0,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,10.540328896885,-1.78976146656538,0,1.756696061564
0.167,42617.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.6600085136866,-1.78976146656538,0,2.35068794897153
0.229,45097.0,2016,1,0,0,0,0,0,0,4,0,0,1,2,7,10.7165710044313,-1.4740332754279,1,4.54619392270566
0.229,47411.0,2019,0,0,0,1,0,0,0,2,0,0,0,2,4,10.7666095482702,-1.4740332754279,0,3.59132252778528
0.229,44102.0,2022,0,0,0,0,0,0,1,2,0,0,0,1,3,10.6942604118805,-1.4740332754279,0,2.81577167030907
0.041,59100.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.9869862033942,-3.19418321227783,0,0.803975580298646
0.041,61800.0,2017,0,1,0,0,0,0,0,4,0,0,0,0,4,11.0316586434458,-3.19418321227783,0,0.926055564322009
0.063,61000.0,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.0186291431554,-2.7646205525906,0,1.69887140462675
0.063,59100.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.9869862033942,-2.7646205525906,0,1.2353771111906
0.063,64900.0,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,11.0806029026922,-2.7646205525906,0,1.35160822506193
0.1,47000.0,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,10.7579028806922,-2.30258509299405,0,2.07020066544026
0.1,49400.0,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.807705703176,-2.30258509299405,0,1.7998584166409
0.1,45200.0,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.7188523658203,-2.30258509299405,0,1.49413436976929
0.02,47000.0,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,10.7579028806922,-3.91202300542815,0,0.414040133088053
0.02,45200.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7188523658203,-3.91202300542815,0,0.298826873953859
0.368,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.8137602120847,-0.999672340813206,0,6.02361616803691
0.368,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-0.999672340813206,0,4.61833900465259
0.368,47000.0,2016,1,0,0,0,0,0,0,1,0,0,1,1,3,10.7579028806922,-0.999672340813206,1,7.61833844882017
0.368,49400.0,2017,0,1,0,0,0,0,0,2,0,0,0,1,3,10.807705703176,-0.999672340813206,0,6.62347897323852
0.01,47000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.7579028806922,-4.60517018598809,0,0.207020066544026
0.01,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.60517018598809,0,0.125498342517733
0.01,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8137602120847,-4.60517018598809,0,0.163685221957525
0.01,45200.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7188523658203,-4.60517018598809,0,0.149413436976929
0.01,49400.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.807705703176,-4.60517018598809,0,0.17998584166409
0.011,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-4.50986000618377,0,0.138048176769507
0.011,49400.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.807705703176,-4.50986000618377,0,0.197984425830499
0.011,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8137602120847,-4.50986000618377,0,0.180053744153277
0.011,47000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.7579028806922,-4.50986000618377,0,0.227722073198429
0.005,49400.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.807705703176,-5.29831736654804,0,0.0899929208320452
0.005,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8137602120847,-5.29831736654804,0,0.0818426109787624
0.005,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.29831736654804,0,0.0627491712588667
0.005,45200.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7188523658203,-5.29831736654804,0,0.0747067184884647
0.005,47000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.7579028806922,-5.29831736654804,0,0.103510033272013
0.005,45000.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7144177687525,-5.29831736654804,0,0.0627491712588667
0.005,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8137602120847,-5.29831736654804,0,0.0818426109787624
0.005,47000.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.7579028806922,-5.29831736654804,0,0.103510033272013
0.005,49400.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.807705703176,-5.29831736654804,0,0.0899929208320452
0.059,45200.0,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.7188523658203,-2.83021783507642,0,0.881539278163884
0.059,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,10.8137602120847,-2.83021783507642,0,0.965742809549397
0.059,49400.0,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.807705703176,-2.83021783507642,0,1.06191646581813
0.101,47000.0,2016,1,0,0,0,0,0,0,3,0,0,0,0,3,10.7579028806922,-2.29263476214088,0,2.09090267209467
0.101,49700.0,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8137602120847,-2.29263476214088,0,1.653220741771
0.101,45200.0,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,10.7188523658203,-2.29263476214088,0,1.50907571346699
0.101,49400.0,2017,0,1,0,0,0,0,0,1,0,0,0,2,3,10.807705703176,-2.29263476214088,0,1.81785700080731
0.111,14300.0,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.568014816248,-2.1982250776698,0,0.435669265737275
0.111,16300.0,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.69892038679485,-2.1982250776698,0,0.785282412911991
