SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.179,9742,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.18420171436649,-1.72036947314138,0,0.838248378362958
0.179,9342,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.14227564106205,-1.72036947314138,0,0.843651229997924
0.179,9342,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.14227564106205,-1.72036947314138,0,0.829984041060582
0.179,9342,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.14227564106205,-1.72036947314138,0,0.778004737999021
0.073,8652,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.06554578707295,-2.61729583783375,0,0.32036471087132
0.073,8652,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.06554578707295,-2.61729583783375,0,0.315174787741182
0.073,8652,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.06554578707295,-2.61729583783375,0,0.295436377122554
0.073,9052,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.11074100675343,-2.61729583783375,0,0.31928221366243
0.073,7970,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.98343977178426,-2.61729583783375,0,0.21607610733967
0.007,8370,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.03240916348352,-4.96184512992682,0,0.0297877226546903
0.007,8370,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.03240916348352,-4.96184512992682,0,0.0293051601702667
0.007,8370,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.03240916348352,-4.96184512992682,0,0.0274698696991253
0.044,8647,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.06496771896043,-3.12356564506388,0,0.184424473494245
0.044,8247,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.01760477683336,-3.12356564506388,0,0.1846770981116
0.044,8247,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.01760477683336,-3.12356564506388,0,0.181685320582516
0.044,8247,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.01760477683336,-3.12356564506388,0,0.170306937537551
0.044,7616,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.9380065764712,-3.12356564506388,0,0.124849820829105
0.095,13427,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.50502288407271,-2.3538783873816,0,0.456724105092976
0.095,15989,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67965626478542,-2.3538783873816,0,0.705240852920637
0.076,16671,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.72142596194803,-2.57702193869581,0,0.613788894801348
0.076,16671,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.72142596194803,-2.57702193869581,0,0.603845486323281
0.076,16671,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72142596194803,-2.57702193869581,0,0.566028533245671
0.076,11912,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.38530157436384,-2.57702193869581,0,0.326883725286209
0.076,15914,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.67495450393748,-2.57702193869581,0,0.561731265328271
0.069,15854,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6711771133971,-2.67364877438488,0,0.508204561964963
0.069,16581,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.71601274050137,-2.67364877438488,0,0.554457602304746
0.069,16581,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.71601274050137,-2.67364877438488,0,0.54547536350867
0.069,16581,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.71601274050137,-2.67364877438488,0,0.51131394855399
0.104,15000,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.61580548008435,-2.26336437984076,1,0.761347470158159
0.104,15000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-2.26336437984076,0,0.749013605936039
0.104,15000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61580548008435,-2.26336437984076,0,0.702105227829838
0.104,14100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55393007636626,-2.26336437984076,0,0.686865092119056
0.028,11300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.157512613644959
0.028,11300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.154960902020352
0.028,11300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.145256185676028
0.028,11300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.33255800470043,-3.57555076880693,0,0.150519532607369
0.028,7800,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.96187901267768,-3.57555076880693,0,0.0812333559027723
0.171,7100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-1.76609172247948,0,0.624419661995127
0.171,7100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-1.76609172247948,0,0.614304034596943
0.171,7100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-1.76609172247948,0,0.575832095370917
0.171,7100,2019,0,0,0,1,0,0,0,0,0,1,0,0,1,8.86785006302941,-1.76609172247948,1,0.596697327911844
0.171,4900,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,8.49699048409872,-1.76609172247948,1,0.321975402869206
0.063,4900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.49699048409872,-2.7646205525906,0,0.11862251684655
0.063,7100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.2300493491561
0.063,7100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.226322539062032
0.063,7100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.212148666715601
0.063,7100,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.86785006302941,-2.7646205525906,0,0.219835857651732
0.082,10842,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.29118275982028,-2.50103603171788,0,0.436684884548515
0.082,9392,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.14761354206788,-2.50103603171788,0,0.388400275203633
0.082,11988,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.39166142843656,-2.50103603171788,0,0.449427820326411
0.082,8499,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.04770378849863,-2.50103603171788,0,0.338226413953565
0.057,17682,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.78030245196575,-2.86470401114759,0,0.486248345077589
0.057,20459,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.92617816245583,-2.86470401114759,0,0.547870941345426
0.057,16060,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.68408698750075,-2.86470401114759,0,0.424891558716277
0.016,22762,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0328477578418,-4.13516655674236,0,0.159189879023202
0.016,20668,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.93634188940708,-4.13516655674236,0,0.155248750648502
0.016,15541,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.65123697191561,-4.13516655674236,0,0.0881252374584019
0.158,17196,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.75243207761617,-1.84516024595517,1,0.956105986929739
0.158,17774,2016,1,0,0,0,0,0,0,2,0,0,1,3,6,9.78549199429842,-1.84516024595517,1,1.35436653711576
0.158,17774,2017,0,1,0,0,0,0,0,5,0,0,0,0,5,9.78549199429842,-1.84516024595517,0,1.33242573658706
0.158,17774,2018,0,0,1,0,0,0,0,0,0,0,1,1,2,9.78549199429842,-1.84516024595517,1,1.24898008252294
0.158,17658,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,9.77894421746153,-1.84516024595517,0,1.28638022254416
0.07,15144,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.62535969288916,-2.65926003693278,0,0.517018605528232
0.07,15144,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.62535969288916,-2.65926003693278,0,0.508642880211156
0.07,15144,2018,0,0,1,0,0,0,0,2,0,0,1,0,3,9.62535969288916,-2.65926003693278,1,0.476788168418365
0.07,15068,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.62032856881193,-2.65926003693278,0,0.491758444609825
0.07,14766,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.60008251961911,-2.65926003693278,0,0.367636930781413
0.1,13921,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.54115377038857,-2.30258509299405,0,0.652646885400177
0.1,13979,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.54531148247113,-2.30258509299405,0,0.685614319150877
0.1,13979,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.54531148247113,-2.30258509299405,0,0.67450733547706
0.1,13979,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.54531148247113,-2.30258509299405,0,0.63226505192278
0.1,13690,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.5244209182825,-2.30258509299405,0,0.489513207615256
0.127,12314,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,9.41849210547116,-2.06356819252355,1,0.773867048334059
0.127,12314,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,9.41849210547116,-2.06356819252355,0,0.761330366366569
0.127,12314,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.41849210547116,-2.06356819252355,0,0.713650628099832
0.127,12282,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.41589005488934,-2.06356819252355,0,0.737722474227716
0.049,12050,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,9.3968199389188,-3.01593498087151,0,0.292621476427039
0.049,12050,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.3968199389188,-3.01593498087151,0,0.287880994977776
0.049,12600,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.44145209293957,-3.01593498087151,0,0.281287625477981
0.049,12600,2019,0,0,0,1,0,0,0,0,0,0,1,1,2,9.44145209293957,-3.01593498087151,1,0.291480061369736
0.049,12600,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.44145209293957,-3.01593498087151,0,0.222050994466769
0.014,12505,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.43388384331172,-4.26869794936688,0,0.0798042592775635
0.014,12505,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.43388384331172,-4.26869794936688,0,0.0826959605928752
0.014,12505,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.43388384331172,-4.26869794936688,0,0.062998203725297
0.014,11958,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.38915578944085,-4.26869794936688,0,0.0830123887359052
0.014,11958,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.38915578944085,-4.26869794936688,0,0.0816675841997979
0.049,11836,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.3789010135201,-3.01593498087151,0,0.287785868180643
0.049,11836,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.3789010135201,-3.01593498087151,0,0.283123723808576
0.049,12379,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.42375676753181,-3.01593498087151,0,0.27669683831837
0.049,12379,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.42375676753181,-3.01593498087151,0,0.286722927383678
0.049,12379,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.42375676753181,-3.01593498087151,0,0.218426985581044
0.02,12284,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.41605288156071,-3.91202300542815,0,0.112131291076852
0.02,12284,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.41605288156071,-3.91202300542815,0,0.116194359950992
0.02,12284,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.41605288156071,-3.91202300542815,0,0.0885174548725633
0.18,11707,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.36794223247967,-1.71479842809193,0,1.046453845157
0.18,11707,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.36794223247967,-1.71479842809193,0,1.02950124447626
0.01,11369,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33864563212911,-4.60517018598809,0,0.0565738656078714
0.01,11369,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.33864563212911,-4.60517018598809,0,0.0556573663689851
0.01,11896,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.38395748813999,-4.60517018598809,0,0.0544170241732295
0.01,11896,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.38395748813999,-4.60517018598809,0,0.056388820939487
0.01,11896,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.38395748813999,-4.60517018598809,0,0.042957290826623
0.039,15320,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63691444329458,-3.24419363285249,0,0.291165046460467
0.039,15320,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,9.63691444329458,-3.24419363285249,0,0.28644815924401
0.039,15320,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.63691444329458,-3.24419363285249,0,0.268508807468348
0.039,15320,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63691444329458,-3.24419363285249,0,0.278238203853427
0.147,14230,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.5631076910839,-1.9173226922034,1,0.745943236179058
0.147,15338,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.6380886883248,-1.9173226922034,0,1.09866729329923
0.147,15338,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,9.6380886883248,-1.9173226922034,1,1.08086883234417
0.147,15338,2018,0,0,1,0,0,0,0,0,0,1,0,0,1,9.6380886883248,-1.9173226922034,1,1.01317739994697
0.147,15338,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.6380886883248,-1.9173226922034,0,1.04988980661038
0.02,17091,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.74630728814851,-3.91202300542815,0,0.16530424137763
0.02,17091,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,9.74630728814851,-3.91202300542815,1,0.162626305023459
0.02,17091,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.74630728814851,-3.91202300542815,0,0.152441528477883
0.02,17091,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.74630728814851,-3.91202300542815,0,0.157965235763661
0.027,16840,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.73151228779632,-3.61191841297781,0,0.220111462672112
0.027,16840,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.73151228779632,-3.61191841297781,0,0.216545646798624
0.027,16840,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.73151228779632,-3.61191841297781,0,0.202984070617925
0.027,16840,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.73151228779632,-3.61191841297781,0,0.210339183105739
0.009,15734,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66357925488919,-4.71053070164592,0,0.0501426611241719
0.024,15727,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.66313425949072,-3.72970144863419,0,0.133658442246506
0.087,16781,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,9.72800257300116,-2.44184716032755,1,0.706937004888323
0.087,16781,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,9.72800257300116,-2.44184716032755,1,0.695484592719575
0.087,16781,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72800257300116,-2.44184716032755,0,0.651928569192397
0.087,16781,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.72800257300116,-2.44184716032755,0,0.675551151722311
0.087,15686,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,9.66052387377261,-2.44184716032755,0,0.483337149338107
0.036,15395,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.6417980603586,-3.32423634052603,0,0.269991087511151
0.036,15395,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6417980603586,-3.32423634052603,0,0.265617219408781
0.036,15395,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6417980603586,-3.32423634052603,0,0.248982444204699
0.036,15395,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.6417980603586,-3.32423634052603,0,0.258004304289787
0.036,14363,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57241073443182,-3.32423634052603,0,0.184267214749912
0.04,15381,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.64088826045181,-3.2188758248682,0,0.299736400196428
0.04,15381,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,9.64088826045181,-3.2188758248682,0,0.294880656653099
0.04,15381,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.64088826045181,-3.2188758248682,0,0.276413203954157
0.04,15381,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.64088826045181,-3.2188758248682,0,0.286429015549672
0.04,14350,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57150522118777,-3.2188758248682,0,0.204569018556941
0.03,14338,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.57066863441282,-3.50655789731998,0,0.153307450443449
0.01,14276,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.56633508461005,-4.60517018598809,0,0.0508969619568781
0.01,15303,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63580416659104,-4.60517018598809,0,0.074580662145403
0.01,15303,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.63580416659104,-4.60517018598809,0,0.0733724519699543
0.01,15303,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.63580416659104,-4.60517018598809,0,0.0687773649217231
0.01,15303,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63580416659104,-4.60517018598809,0,0.0712695075518061
0.015,14272,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.56605485481979,-4.19970507787993,0,0.0763255505378411
0.015,15300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63560810738053,-4.19970507787993,0,0.111850598793972
0.015,15300,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.63560810738053,-4.19970507787993,0,0.110038613921413
0.015,15300,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.63560810738053,-4.19970507787993,0,0.103147239896695
0.015,15300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63560810738053,-4.19970507787993,0,0.106884772353987
0.018,14266,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.56563436283798,-4.01738352108597,0,0.0915548534508175
0.056,14261,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.56528381773677,-2.88240358824699,0,0.284744485871425
0.056,15287,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.63475807300103,-2.88240358824699,0,0.417245620276762
0.056,15287,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.63475807300103,-2.88240358824699,0,0.410486221934374
0.056,15287,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.63475807300103,-2.88240358824699,0,0.384778754468787
0.056,15287,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.63475807300103,-2.88240358824699,0,0.39872118361322
0.022,14003,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.54702687135578,-3.81671282562382,0,0.109980763455782
0.039,13996,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.54652685348758,-3.24419363285249,0,0.194875265195356
0.084,14997,2016,1,0,0,0,0,0,0,1,0,1,1,1,4,9.61560546008168,-2.47693848013882,2,0.614820126163459
0.084,14997,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.61560546008168,-2.47693848013882,0,0.60486001168964
0.084,14997,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.61560546008168,-2.47693848013882,0,0.566979522063286
0.084,14997,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.61560546008168,-2.47693848013882,0,0.587523982278158
0.018,13849,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.53596830684272,-4.01738352108597,0,0.0890636408888652
0.018,14856,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.60615910303254,-4.01738352108597,0,0.130594922220597
0.018,14856,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60615910303254,-4.01738352108597,0,0.128479278441769
0.018,14856,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60615910303254,-4.01738352108597,0,0.12043302330809
0.018,14856,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.60615910303254,-4.01738352108597,0,0.124796904823432
0.03,14850,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.60575514423085,-3.50655789731998,0,0.217576455756717
0.03,14850,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60575514423085,-3.50655789731998,0,0.21405170711248
0.03,14850,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60575514423085,-3.50655789731998,0,0.200646318569555
0.03,14850,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.60575514423085,-3.50655789731998,0,0.207916722788233
0.03,13843,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.53553496868774,-3.50655789731998,0,0.148379596836463
0.036,13793,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.53191649607552,-3.32423634052603,0,0.177457384885358
0.018,14786,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.60143606611705,-4.01738352108597,0,0.130022600074958
0.018,14786,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60143606611705,-4.01738352108597,0,0.127916227941354
0.018,14786,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60143606611705,-4.01738352108597,0,0.119905234898452
0.018,14786,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.60143606611705,-4.01738352108597,0,0.124249992040583
0.018,13782,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.53111867191715,-4.01738352108597,0,0.088662887810972
0.035,14779,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.60096253321457,-3.35240721749272,0,0.252710417227446
0.035,14779,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.60096253321457,-3.35240721749272,0,0.248616496782749
0.035,14779,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.60096253321457,-3.35240721749272,0,0.233046423633077
0.035,14779,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.60096253321457,-3.35240721749272,0,0.241490843214801
0.035,13775,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.53061063402112,-3.35240721749272,0,0.172318630983402
0.007,12900,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.46498259034976,-4.96184512992682,0,0.0445385742656174
0.007,12900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.46498259034976,-4.96184512992682,0,0.0438170473030009
0.007,14600,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.58877680769643,-4.96184512992682,0,0.0477539542673835
0.007,11022,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.30764855444318,-4.96184512992682,0,0.0280102390248577
0.031,12900,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.46498259034976,-3.47376807449699,0,0.19724225746202
0.031,12900,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.46498259034976,-3.47376807449699,0,0.194046923770433
0.031,14600,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.58877680769643,-3.47376807449699,0,0.211481797469841
0.294,14600,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,9.58877680769643,-1.22417551164346,0,2.00566607923011
0.168,14200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.56099724358935,-1.78379129957888,0,1.07781272539093
0.168,14200,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,9.56099724358935,-1.78379129957888,0,1.11686718819639
0.168,12600,2016,1,0,0,0,0,0,0,1,0,0,0,2,3,9.44145209293957,-1.78379129957888,0,1.04579011100937
0.168,12600,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.44145209293957,-1.78379129957888,0,1.02884826285251
0.07,10647,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,9.27303344131461,-2.65926003693278,1,0.271229649605013
0.014,14125,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.55570155601464,-4.26869794936688,0,0.0893765004102553
0.014,14125,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.55570155601464,-4.26869794936688,0,0.0926150511609788
0.014,10625,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.27096499379262,-4.26869794936688,0,0.054141688494892
0.045,10621,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.27058845232154,-3.10109278921182,0,0.173965930341756
0.043,12293,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.41678527366734,-3.14655516328857,0,0.261602426796489
0.043,12293,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.41678527366734,-3.14655516328857,0,0.257364455385597
0.144,10371,2022,0,0,0,0,0,0,1,0,0,0,1,0,1,9.24676872858973,-1.93794197940614,1,0.544495573995555
0.051,10300,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.23989917421773,-2.97592964625781,0,0.191614204795587
0.051,12200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.40919123072135,-2.97592964625781,0,0.308089261003007
0.051,12200,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,9.40919123072135,-2.97592964625781,1,0.303098200728367
0.051,13661,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.52230033688749,-2.97592964625781,0,0.315628402348552
0.051,13661,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.52230033688749,-2.97592964625781,0,0.327065173699898
0.039,11821,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.37763288975038,-3.24419363285249,0,0.228784104277474
0.039,11821,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.37763288975038,-3.24419363285249,0,0.225077791208946
0.039,13130,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.48265496729684,-3.24419363285249,0,0.232626580973793
0.039,13130,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.48265496729684,-3.24419363285249,0,0.241055787588427
0.004,9902,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,9.20049203592137,-5.52146091786225,0,0.0144878038750921
0.004,13103,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.48059649060458,-5.52146091786225,0,0.0238135085170149
0.004,13103,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.48059649060458,-5.52146091786225,0,0.0246763892018833
0.004,11802,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.37602428761711,-5.52146091786225,0,0.0234299618449212
0.004,11802,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.37602428761711,-5.52146091786225,0,0.0230503953796059
0.035,11200,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.32366905728318,-3.35240721749272,0,0.195269971365217
0.035,11200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.32366905728318,-3.35240721749272,0,0.192106588799599
0.035,12400,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.42545175159313,-3.35240721749272,0,0.19795236597239
0.035,12400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.42545175159313,-3.35240721749272,0,0.205125155021914
